date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-03-12 00:00:00,0.0004,0.0065,0.12,,rain,55.6,30.01,29.74,0.6,1008.3,3.98,42,0.42,5,10
2019-03-13 00:00:00,0.0044,0.0166,0.54,,rain,37.76,29.43,26.12,0.71,1009.8,12.58,317,0.77,4,7.572
2019-03-14 00:00:00,0.0008,0.0026,0.27,0.14,snow,42.46,25,23.13,0.62,1028.4,5.49,300,0.58,4,9.617
2019-03-15 00:00:00,0.0004,0.0022,0.07,0.07,snow,48.47,27.53,20.59,0.56,1031.6,3.94,327,0.07,5,10
2019-03-16 00:00:00,0.0004,0.0016,0.09,0.05,snow,54.41,30.96,23.1,0.53,1028.4,3.31,349,0.07,6,10
2019-03-17 00:00:00,0.0003,0.0016,0.06,,rain,59.7,32.18,23.32,0.47,1025.2,3.66,73,0.08,6,10
2019-03-18 00:00:00,0.0003,0.001,0.05,,rain,60.33,32.4,24.08,0.45,1022.5,4.15,28,0.27,5,10
2019-03-19 00:00:00,0.0005,0.0016,0.08,,rain,58.79,33.54,23.11,0.44,1023.5,3.87,72,0.02,6,10
2019-03-20 00:00:00,0.0004,0.001,0.03,,rain,62.6,42.67,13.73,0.29,1021.4,8.18,101,0.25,6,10
2019-03-21 00:00:00,0.0029,0.0205,0.48,,rain,55.95,40.94,29.63,0.52,1015,6.99,115,0.78,4,9.579
2019-03-22 00:00:00,0.0041,0.0252,0.63,,rain,48.66,39.8,33.74,0.67,1017.2,3.94,172,0.81,4,9.378
2019-03-23 00:00:00,0.0007,0.0019,0.32,,rain,56.92,40.77,35.73,0.66,1018.6,3.23,182,0.73,5,9.129
2019-03-24 00:00:00,0.0035,0.0106,0.52,,rain,50.92,32.35,34.92,0.66,1020.8,5.49,219,0.61,4,9.325
2019-03-25 00:00:00,0.0004,0.0014,0.04,,rain,63.24,41.51,25.73,0.5,1025.5,4.18,123,0.2,7,10
2019-03-26 00:00:00,0.0005,0.0014,0.01,,rain,68.33,42.08,25.2,0.35,1016.2,5.25,159,0.63,4,10
2019-03-27 00:00:00,0.0003,0.0011,0.02,,rain,66.37,49.85,21.61,0.3,1012.7,5.63,166,0.64,5,10
2019-03-28 00:00:00,0.0016,0.039,0.26,,rain,61.71,35.63,25.64,0.36,1015.1,6.85,263,0.5,7,9.791
2019-03-29 00:00:00,0.0051,0.0235,0.6,,rain,48.68,35.88,30.48,0.66,1022.4,5.86,296,0.62,4,8.99
2019-03-30 00:00:00,0.0007,0.0026,0.14,,rain,53.43,33.75,27.82,0.54,1026.8,4.19,324,0.34,4,9.898
2019-03-31 00:00:00,0.0003,0.0011,0.03,,rain,56.69,34.19,22.53,0.44,1025.2,3.47,252,0.09,6,10
2019-04-01 00:00:00,0.0003,0.0009,0.05,,rain,58.61,43.89,26.14,0.46,1019.8,4.44,143,0.37,6,10
2019-04-02 00:00:00,0.0021,0.0072,0.36,,rain,56.34,44.85,35.1,0.57,1011.3,5.43,149,0.85,4,9.859
2019-04-03 00:00:00,0.0021,0.0136,0.39,,rain,57.27,40.52,38.47,0.65,1012.4,4.07,213,0.6,5,9.994
2019-04-04 00:00:00,0.0004,0.0014,0.05,,rain,66.56,46.07,34.77,0.53,1015.2,4.53,169,0.49,7,10
2019-04-05 00:00:00,0.0005,0.0015,0.07,,rain,66.29,44.69,32.49,0.43,1010.5,6.58,182,0.5,6,10
2019-04-06 00:00:00,0.001,0.0023,0.32,,rain,59.12,37.31,36.96,0.6,1015.2,5.25,299,0.54,5,10
2019-04-07 00:00:00,0.0003,0.0011,0.06,,rain,67.76,44.06,32.29,0.49,1021.6,4.55,166,0.23,6,10
2019-04-08 00:00:00,0.0003,0.0012,0.03,,rain,72.7,51.04,32.98,0.42,1019.3,4.43,166,0.36,8,10
2019-04-09 00:00:00,0.0074,0.0382,0.63,,rain,65.88,36.47,35.32,0.53,1008.3,8.15,312,0.8,6,9.499
2019-04-10 00:00:00,0.009,0.0348,0.78,,rain,45.29,38.28,31.8,0.7,1011.2,11.17,312,0.9,3,8.672
2019-04-11 00:00:00,0.0028,0.0111,0.38,,rain,50.17,35.61,28.44,0.57,1014.2,8.16,305,0.54,4,9.513
2019-04-12 00:00:00,0.0015,0.0056,0.24,,rain,49.59,35.04,29.44,0.6,1012.5,4.22,262,0.53,5,9.979
2019-04-13 00:00:00,0.0006,0.0028,0.12,,rain,56.59,38.16,28.64,0.55,1017.8,3.75,208,0.31,6,10
2019-04-14 00:00:00,0.0005,0.0023,0.07,,rain,64.47,49.66,30.63,0.47,1009.8,4.64,146,0.51,6,10
2019-04-15 00:00:00,0.0022,0.0125,0.54,,rain,54.45,48.87,39.55,0.62,1006.5,4.59,187,0.76,5,9.644
2019-04-16 00:00:00,0.0045,0.0225,0.64,,rain,52.66,37.99,37.03,0.63,1009.2,6.22,280,0.83,4,9.174
2019-04-17 00:00:00,0.0005,0.0021,0.1,,rain,61.47,40.18,32.5,0.58,1021.3,6.24,320,0.25,7,10
2019-04-18 00:00:00,0.0003,0.0009,0.02,,rain,68,41.69,34.2,0.49,1024.7,4.25,269,0.06,10,10
2019-04-19 00:00:00,0.0002,0.0008,0.01,,rain,77.11,52.09,32.35,0.41,1017.7,3.94,155,0.05,10,10
2019-04-20 00:00:00,0.0005,0.0015,0.01,,rain,76.29,50.69,31.85,0.34,1006.3,6.29,169,0.5,8,10
2019-04-21 00:00:00,0.0059,0.0377,0.5,,rain,64.68,44.76,42.57,0.62,1009.2,4.79,277,0.6,6,10
2019-04-22 00:00:00,0.0007,0.0028,0.21,,rain,64.45,43.67,40.31,0.6,1017.8,5.14,318,0.4,7,9.977
2019-04-23 00:00:00,0.0002,0.001,0.06,,rain,69.36,45.55,37.93,0.52,1018.4,5.19,299,0.13,8,10
2019-04-24 00:00:00,0.0003,0.0011,0.07,,rain,73.04,47.35,38.52,0.49,1016.4,4.48,210,0.13,9,10
2019-04-25 00:00:00,0.0006,0.0021,0.11,,rain,74,52.66,43.07,0.54,1017.2,3.77,192,0.26,9,10
2019-04-26 00:00:00,0.003,0.0298,0.23,,rain,77.91,45.3,42.81,0.51,1012.8,5.49,182,0.41,9,10
2019-04-27 00:00:00,0.0002,0.0009,0.03,,rain,73.07,50.43,33.86,0.4,1012.7,4.22,227,0.06,8,10
2019-04-28 00:00:00,0.0003,0.0011,0.02,,rain,60.64,41.58,30.88,0.41,1008.9,8.95,322,0.23,8,10
2019-04-29 00:00:00,0.0053,0.0353,0.55,,rain,59.9,44.98,30.71,0.46,1009.9,4.43,148,0.76,6,9.841
2019-04-30 00:00:00,0.0141,0.0874,0.86,,rain,58.15,36.18,34.57,0.6,1008.4,6.5,280,0.72,6,9.088
2019-05-01 00:00:00,0.0002,0.0005,0.17,0,snow,54.34,35.49,26.45,0.52,1020,4.35,237,0.25,6,9.896
2019-05-02 00:00:00,0.0002,0.001,0.03,,rain,63.31,40.38,24.23,0.41,1018.1,4.25,183,0.03,7,10
2019-05-03 00:00:00,0.0004,0.0013,0.02,,rain,69.13,43.36,27.13,0.37,1016.2,4.24,210,0.11,7,10
2019-05-04 00:00:00,0.0004,0.0011,0.03,,rain,73.44,46.48,31.32,0.38,1011.9,4.71,168,0.11,7,10
2019-05-05 00:00:00,0.0003,0.0012,0.04,,rain,74.82,46.63,35.77,0.43,1008.1,5.48,177,0.19,8,10
2019-05-06 00:00:00,0.0005,0.0044,0.03,,rain,75.62,47.71,36.78,0.46,1008.2,5.54,149,0.22,8,10
2019-05-07 00:00:00,0.0035,0.0272,0.53,,rain,61.57,46.24,40.18,0.59,1009.9,4.65,201,0.48,4,9.997
2019-05-08 00:00:00,0.0093,0.0252,0.75,,rain,61.82,43.65,40.18,0.64,1012.3,5.15,308,0.64,5,9.877
2019-05-09 00:00:00,0.0005,0.0038,0.21,,rain,60.49,42.68,33.69,0.51,1012.4,4.35,264,0.25,7,10
2019-05-10 00:00:00,0.0003,0.0008,0.07,,rain,67.53,44.37,32.16,0.43,1013.5,4.96,299,0.34,6,10
2019-05-11 00:00:00,0.0002,0.0009,0.01,,rain,72.43,46.26,32.69,0.4,1014.4,4.87,260,0.08,8,10
2019-05-12 00:00:00,0.0002,0.001,0.01,,rain,77.65,50.11,34.66,0.38,1012.9,4.11,200,0.03,9,10
2019-05-13 00:00:00,0.0004,0.0012,0.01,,rain,83.53,53.43,34.86,0.34,1011.4,4.19,158,0.09,9,10
2019-05-14 00:00:00,0.0003,0.001,0.01,,rain,83.97,56.68,35.71,0.31,1011.9,5.21,177,0.1,9,10
2019-05-15 00:00:00,0.0003,0.0012,0.02,,rain,81.11,59.41,37.29,0.33,1008.5,6.46,183,0.42,8,10
2019-05-16 00:00:00,0.0074,0.0748,0.66,,rain,76.02,45.65,39.36,0.41,1002.7,6.4,173,0.72,6,9.772
2019-05-17 00:00:00,0.0051,0.0204,0.78,,rain,54.74,43.12,36.05,0.61,1008.4,5.95,207,0.6,5,9.7
2019-05-18 00:00:00,0.0014,0.0084,0.44,,rain,58.27,47.12,37.17,0.63,1012.5,4.27,207,0.62,6,9.812
2019-05-19 00:00:00,0.0047,0.0241,0.62,,rain,62.69,40.5,36.77,0.56,1004.4,7.56,153,0.84,5,9.771
2019-05-20 00:00:00,0.001,0.0053,0.37,,rain,61.97,45.37,33,0.52,1004.8,5.04,208,0.32,6,10
2019-05-21 00:00:00,0.0062,0.028,0.7,,rain,58.52,42.37,37.21,0.65,1003.6,5.34,238,0.69,5,9.813
2019-05-22 00:00:00,0.0071,0.0423,0.82,,rain,55.21,45.83,38.27,0.67,1004.6,4.42,20,0.86,4,9.348
2019-05-23 00:00:00,0.0096,0.0431,0.79,,rain,54.45,45.08,37.96,0.66,1007.4,5.41,146,0.76,4,9.431
2019-05-24 00:00:00,0.0067,0.0245,0.73,,rain,60.48,45.44,40.87,0.66,1014,5.31,159,0.56,6,9.528
2019-05-25 00:00:00,0.0009,0.0037,0.22,,rain,70.04,47.05,39.22,0.52,1010.7,5.68,155,0.27,8,10
2019-05-26 00:00:00,0.0007,0.0026,0.09,,rain,73.59,46.2,35.11,0.43,1006,5.42,159,0.52,7,10
2019-05-27 00:00:00,0.0038,0.0409,0.67,,rain,63.25,48.73,39.45,0.57,1007,4.82,241,0.62,7,9.828
2019-05-28 00:00:00,0.002,0.0056,0.6,,rain,61.93,46.73,42.15,0.63,1010.1,4.25,203,0.61,6,9.949
2019-05-29 00:00:00,0.0009,0.0041,0.26,,rain,70.78,47.44,40.91,0.54,1013.1,3.78,112,0.37,7,10
2019-05-30 00:00:00,0.0006,0.0023,0.13,,rain,75.38,49.67,40.91,0.5,1014.2,4.31,185,0.21,9,10
2019-05-31 00:00:00,0.0006,0.0014,0.1,,rain,78.04,53.03,42.99,0.51,1015.1,3.85,186,0.21,9,10
2019-06-01 00:00:00,0.0011,0.005,0.15,,rain,77.3,52.56,46.37,0.53,1012.4,5.53,355,0.43,6,10
2019-06-02 00:00:00,0.0006,0.0043,0.1,,rain,77.27,51.75,45.5,0.52,1010.6,5.86,318,0.22,8,10
2019-06-03 00:00:00,0.0006,0.0018,0.06,,rain,78.87,52.74,43.94,0.48,1012.4,4.36,225,0.09,8,10
2019-06-04 00:00:00,0.0005,0.0016,0.06,,rain,81.61,55.81,45.09,0.46,1013.5,4.92,303,0.06,9,10
2019-06-05 00:00:00,0.0005,0.0016,0.06,,rain,83.6,57.49,46.29,0.45,1013.3,5.16,307,0.01,10,10
2019-06-06 00:00:00,0.0006,0.0031,0.13,,rain,84.15,60.65,47.67,0.47,1009.3,5.77,144,0.21,10,10
2019-06-07 00:00:00,0.0004,0.0013,0.1,,rain,85.02,47.51,39.59,0.35,1005.1,11.43,199,0.32,10,10
2019-06-08 00:00:00,0.0008,0.0104,0.1,,rain,63.69,42.64,28.66,0.39,1020.8,9.04,318,0.19,9,10
2019-06-09 00:00:00,0.0002,0.0011,0.03,,rain,72.17,45.63,26.1,0.33,1028.8,5.85,328,0.02,10,10
2019-06-10 00:00:00,0.0002,0.0011,0.03,,rain,82.33,50.81,33.37,0.35,1023.3,4.24,304,0.08,9,10
2019-06-11 00:00:00,0.0003,0.0011,0.04,,rain,82.53,53.91,37.96,0.36,1020.7,5.24,295,0.09,9,10
2019-06-12 00:00:00,0.0003,0.0012,0.03,,rain,84.79,58.12,43.1,0.4,1016.8,3.96,195,0.19,10,10
2019-06-13 00:00:00,0.0019,0.025,0.16,,rain,86.78,57.4,46.48,0.44,1010.6,5.02,281,0.43,9,10
2019-06-14 00:00:00,0.0234,0.2821,0.46,,rain,81.39,57.37,48.39,0.49,1009.9,4.66,269,0.36,7,10
2019-06-15 00:00:00,0.0747,0.3723,0.35,,rain,82.91,57.43,46.71,0.44,1011.5,4.13,189,0.13,10,10
2019-06-16 00:00:00,0.0003,0.0012,0.09,,rain,83.43,60.37,45.94,0.43,1010.4,4.53,192,0.5,6,10
2019-06-17 00:00:00,0.0013,0.0103,0.27,,rain,80.53,58.04,48.23,0.48,1012,4.58,143,0.49,7,10
2019-06-18 00:00:00,0.0003,0.0016,0.09,,rain,83.15,58.64,46.89,0.47,1014.1,4.45,311,0.23,9,10
2019-06-19 00:00:00,0.0003,0.0012,0.04,,rain,87.81,59.13,42.93,0.36,1010.2,4.45,270,0.07,10,10
2019-06-20 00:00:00,0.0009,0.004,0.16,,rain,85.11,50.51,38.8,0.33,1005.5,7.82,317,0.22,10,10
2019-06-21 00:00:00,0.0004,0.0031,0.1,,rain,68.89,49.31,28.55,0.32,1012.1,6.79,310,0.26,8,10
2019-06-22 00:00:00,0.0005,0.0019,0.13,,rain,67.48,47.42,30.86,0.35,1017,6.65,312,0.25,6,10
2019-06-23 00:00:00,0.0002,0.001,0.04,,rain,79.02,52.92,32.57,0.35,1016.7,3.85,148,0.05,9,10
2019-06-24 00:00:00,0.0003,0.001,0.03,,rain,86.01,60.82,35.21,0.3,1010.4,4.54,149,0.02,10,10
2019-06-25 00:00:00,0.0006,0.0033,0.05,,rain,90.58,62.21,34.78,0.25,1007.1,5.48,173,0.47,7,10
2019-06-26 00:00:00,0.0003,0.0011,0.01,,rain,90.21,66.13,30.23,0.19,1008.9,5.86,185,0.08,10,10
2019-06-27 00:00:00,0.0004,0.0014,0.01,,rain,90.04,62.71,29.5,0.18,1011.1,6.22,174,0.3,9,10
2019-06-28 00:00:00,0.0003,0.0014,0.01,,rain,94.07,61.19,28.97,0.18,1012,4.91,170,0.04,11,10
2019-06-29 00:00:00,0.0006,0.0013,0.04,,rain,92.19,71.75,33.95,0.21,1014.1,4.99,158,0.28,10,10
2019-06-30 00:00:00,0.0018,0.008,0.19,,rain,80.9,58.24,50.61,0.44,1014.4,5.54,134,0.64,7,10
2019-07-01 00:00:00,0.0002,0.0011,0.01,,rain,91.26,63.55,46.48,0.42,1012.4,4.04,159,0.01,11,10
2019-07-02 00:00:00,0.0004,0.0013,0.02,,rain,91.47,64,33.23,0.24,1006.9,7.12,176,0.02,11,10
2019-07-03 00:00:00,0.0004,0.0014,0.02,,rain,90.61,59.11,29.91,0.18,1004.9,6.56,180,0.1,10,10
2019-07-04 00:00:00,0.0009,0.0102,0.1,,rain,84.6,56,46.43,0.43,1009.9,6.47,322,0.03,10,10
2019-07-05 00:00:00,0.0004,0.0013,0.02,,rain,87.04,65.41,44.51,0.43,1016.4,4.53,339,0.03,10,10
2019-07-06 00:00:00,0.0009,0.007,0.07,,rain,92.08,64.84,41.05,0.3,1013.7,4.03,168,0.1,10,10
2019-07-07 00:00:00,0.0006,0.0023,0.03,,rain,89.86,65.13,36.74,0.24,1009.7,7.47,172,0.32,9,10
2019-07-08 00:00:00,0.0007,0.0033,0.06,,rain,88.3,60.93,35.34,0.25,1008.8,7.82,178,0.29,9,10
2019-07-09 00:00:00,0.0004,0.0013,0.02,,rain,88.51,62.74,40.62,0.32,1013.6,4.14,112,0.12,10,10
2019-07-10 00:00:00,0.0004,0.0011,0.01,,rain,95.92,64.24,40.48,0.29,1015.7,3.96,131,0.06,11,10
2019-07-11 00:00:00,0.0004,0.0016,0.05,,rain,97.38,65.46,42.2,0.28,1014.7,5.42,144,0.14,11,10
2019-07-12 00:00:00,0.0004,0.0024,0.03,,rain,97.67,71.73,43.09,0.29,1011.9,4.14,154,0.07,11,10
2019-07-13 00:00:00,0.001,0.0026,0.17,,rain,92.04,63.54,49.3,0.36,1012.4,5.17,131,0.29,9,10
2019-07-14 00:00:00,0.0008,0.0045,0.11,,rain,96.84,69.56,49.04,0.38,1012.8,4.2,141,0.13,10,10
2019-07-15 00:00:00,0.0003,0.0012,0.02,,rain,97.63,63.15,40.29,0.25,1010,5.41,161,0.07,11,10
2019-07-16 00:00:00,0.0004,0.0015,0.02,,rain,97.17,64.4,34.2,0.23,1007.1,4.63,172,0,11,10
2019-07-17 00:00:00,0.0003,0.0014,0.01,,rain,94.9,68.13,37.44,0.23,1008.4,4.32,157,0.14,9,10
2019-07-18 00:00:00,0.0004,0.0011,0.01,,rain,95.37,68.92,33.33,0.18,1008.1,6,160,0.19,10,10
2019-07-19 00:00:00,0.0003,0.0013,0.01,,rain,97.43,65.91,34.28,0.18,1006.5,5.02,145,0.06,11,10
2019-07-20 00:00:00,0.0003,0.001,0.01,,rain,94.98,65.22,36.45,0.22,1008.3,3.82,113,0.04,11,10
2019-07-21 00:00:00,0.0005,0.0012,0.04,,rain,97.42,66.93,41.13,0.27,1010.9,3.75,145,0.01,11,10
2019-07-22 00:00:00,0.0005,0.0018,0.03,,rain,99.64,70.53,40.14,0.25,1012.7,3.72,135,0.17,10,10
2019-07-23 00:00:00,0.0005,0.0012,0.06,,rain,99.7,71.9,45.19,0.27,1013.7,4.33,146,0.19,10,10
2019-07-24 00:00:00,0.0017,0.0108,0.28,,rain,91.54,70.14,54.82,0.4,1015.1,3.67,149,0.25,9,10
2019-07-25 00:00:00,0.0013,0.0114,0.18,,rain,89.22,71.65,56.33,0.46,1014.9,3.71,179,0.28,8,10
2019-07-26 00:00:00,0.0042,0.018,0.42,,rain,87.41,65.53,57.84,0.54,1015.9,4.12,160,0.35,9,10
2019-07-27 00:00:00,0.0016,0.0059,0.23,,rain,85.69,63.34,57.88,0.58,1017.5,4.29,254,0.18,10,10
2019-07-28 00:00:00,0.0004,0.001,0.02,,rain,92.51,65.66,51.26,0.43,1016.7,3.66,151,0,11,10
2019-07-29 00:00:00,0.0003,0.0011,0.01,,rain,97.99,69.88,44.58,0.3,1010.6,4.56,156,0.12,10,10
2019-07-30 00:00:00,0.0004,0.0013,0.01,,rain,98.21,73.06,39.27,0.23,1009.2,5.69,154,0.19,9,10
2019-07-31 00:00:00,0.0016,0.007,0.36,,rain,85.84,63.09,54.26,0.51,1013.8,4.91,132,0.68,6,10
2019-08-01 00:00:00,0.0003,0.0011,0.09,,rain,88.81,66,57.12,0.58,1015.5,3.68,166,0.13,10,10
2019-08-02 00:00:00,0.0003,0.0011,0.07,,rain,95.22,69.61,50.6,0.4,1014.5,3.77,124,0.03,10,10
2019-08-03 00:00:00,0.0007,0.0035,0.09,,rain,94.27,66.37,53.08,0.43,1013.4,4.94,132,0.39,9,10
2019-08-04 00:00:00,0.0003,0.0011,0.09,,rain,95.56,69.2,52.94,0.42,1013.2,4.13,155,0.27,9,10
2019-08-05 00:00:00,0.0002,0.0009,0.04,,rain,96.77,70.81,49.96,0.36,1013.1,4.35,90,0.17,10,10
2019-08-06 00:00:00,0.0008,0.0031,0.03,,rain,98.05,72.88,46.95,0.3,1010.3,4.88,154,0.31,8,10
2019-08-07 00:00:00,0.0005,0.0017,0.09,,rain,83.94,65.48,52,0.41,1011.8,4.9,137,0.46,6,10
2019-08-08 00:00:00,0.0015,0.0042,0.27,,rain,83.45,59.64,56.48,0.59,1013.5,5.01,73,0.32,8,10
2019-08-09 00:00:00,0.0005,0.0014,0.07,,rain,90.28,68.23,53.17,0.54,1012.7,3.88,129,0.08,10,10
2019-08-10 00:00:00,0.0006,0.0013,0.1,,rain,89.91,67.54,47.95,0.36,1010,5.25,148,0.17,9,10
2019-08-11 00:00:00,0.0004,0.0014,0.07,,rain,90.3,59.59,37.62,0.27,1011.5,6.48,195,0.09,10,10
2019-08-12 00:00:00,0.0004,0.0015,0.05,,rain,86.78,60.92,42.99,0.35,1015.6,4,31,0.01,10,10
2019-08-13 00:00:00,0.0006,0.0039,0.06,,rain,93.22,63.16,39.34,0.3,1015.6,3.9,130,0,10,10
2019-08-14 00:00:00,0.0003,0.0011,0.03,,rain,95.37,63.6,38.76,0.27,1015.4,4.34,92,0.01,10,10
2019-08-15 00:00:00,0.0002,0.001,0.03,,rain,93.97,63.77,38.26,0.26,1013.3,4.43,93,0,10,10
2019-08-16 00:00:00,0.0006,0.002,0.08,,rain,91.38,64.42,42.27,0.3,1010.1,4.15,49,0.07,10,10
2019-08-17 00:00:00,0.0004,0.0015,0.1,,rain,90.12,62.64,43.84,0.33,1007.7,4.81,93,0.17,8,10
2019-08-18 00:00:00,0.0004,0.0029,0.03,,rain,94.52,64.37,34.76,0.25,1009,4.16,133,0,10,10
2019-08-19 00:00:00,0.0002,0.0012,0.01,,rain,93.65,62.64,31.58,0.19,1011.3,5.28,149,0.05,9,10
2019-08-20 00:00:00,0.0002,0.001,0.01,,rain,95.09,62.4,31,0.2,1012.4,4.19,127,0.08,10,10
2019-08-21 00:00:00,0.0004,0.0014,0.02,,rain,96.63,64.47,31.51,0.2,1010,3.52,125,0.03,9,10
2019-08-22 00:00:00,0.0004,0.0015,0.04,,rain,93.42,61.22,31.5,0.2,1005,6.17,158,0.34,7,10
2019-08-23 00:00:00,0.0002,0.0009,0.04,,rain,86.94,61.34,42.01,0.32,1009.4,4.04,102,0.13,9,10
2019-08-24 00:00:00,0.0003,0.001,0.02,,rain,93.36,64.36,41.15,0.31,1010.9,4.68,146,0.12,9,10
2019-08-25 00:00:00,0.0004,0.0012,0.02,,rain,92.45,63.86,41.98,0.29,1010.2,5.18,71,0.09,9,10
2019-08-26 00:00:00,0.0003,0.0009,0.02,,rain,84.24,54.52,36.5,0.26,1014,6.15,331,0,9,10
2019-08-27 00:00:00,0.0003,0.0017,0.01,,rain,87.39,55.57,28.78,0.22,1015.6,4.15,191,0,9,10
2019-08-28 00:00:00,0.0004,0.0012,0.05,,rain,96.76,65.88,32.99,0.25,1013.6,3.86,133,0.02,9,10
2019-08-29 00:00:00,0.0006,0.0016,0.1,,rain,95.12,67.9,46.33,0.32,1013.3,4.18,150,0.23,9,10
2019-08-30 00:00:00,0.0006,0.0017,0.09,,rain,95.01,64.64,49.3,0.36,1011.9,3.92,92,0.08,9,10
2019-08-31 00:00:00,0.0004,0.0012,0.02,,rain,95.37,65.06,44.89,0.33,1012.4,3.81,85,0,9,10
2019-09-01 00:00:00,0.0003,0.001,0.02,,rain,96.87,63.39,35.14,0.25,1012.7,4.31,151,0,9,10
2019-09-02 00:00:00,0.0002,0.0015,0.01,,rain,97.05,72.34,32.8,0.2,1013.4,4.37,120,0.09,9,10
2019-09-03 00:00:00,0.0004,0.0013,0.09,,rain,89.78,65.45,46.49,0.32,1014.1,5.13,61,0.49,7,10
2019-09-04 00:00:00,0.0005,0.0015,0.09,,rain,95.23,67.69,47.83,0.36,1013.6,4.14,148,0.04,9,10
2019-09-05 00:00:00,0.0005,0.0021,0.14,,rain,92.75,65.75,51.04,0.4,1015.8,4.39,147,0.24,8,10
2019-09-06 00:00:00,0.0018,0.0076,0.29,,rain,85.33,62.07,56.52,0.55,1016.9,5.17,330,0.27,8,10
2019-09-07 00:00:00,0.0004,0.0014,0.07,,rain,87.3,66.11,52.64,0.49,1014.4,4.05,105,0.05,9,10
2019-09-08 00:00:00,0.0051,0.0099,0.54,,rain,80.68,55.92,50.72,0.5,1006.3,7.06,83,0.45,7,9.984
2019-09-09 00:00:00,0.0005,0.0016,0.1,,rain,81.61,60.35,42.75,0.45,1010.2,4.15,123,0.01,8,10
2019-09-10 00:00:00,0.0035,0.0182,0.39,,rain,82.17,54.03,43.04,0.4,1006.5,6.33,173,0.33,7,10
2019-09-11 00:00:00,0.0123,0.0414,0.85,,rain,61.42,47.81,46.52,0.68,1016.3,4.79,176,0.5,5,9.955
2019-09-12 00:00:00,0.0003,0.0015,0.13,,rain,72.36,49.36,42.17,0.57,1024.6,3.62,169,0.03,8,10
2019-09-13 00:00:00,0.0014,0.0182,0.09,,rain,79.52,52.86,40.51,0.47,1021,3.51,134,0.01,8,10
2019-09-14 00:00:00,0.0004,0.0016,0.02,,rain,88.31,55.84,38.1,0.37,1017.4,3.81,127,0.02,7,10
2019-09-15 00:00:00,0.0006,0.0018,0.07,,rain,89.94,66.69,36.35,0.31,1011.8,4.31,140,0.02,8,10
2019-09-16 00:00:00,0.0009,0.0021,0.12,,rain,85.13,57.3,42.78,0.32,1007.4,7.74,167,0.35,6,10
2019-09-17 00:00:00,0.0026,0.0087,0.28,,rain,70.44,48.24,39.86,0.41,1012.1,6.63,289,0.41,6,10
2019-09-18 00:00:00,0.0004,0.0015,0.08,,rain,82.43,52.96,33.12,0.37,1010.8,4.67,155,0.01,7,10
2019-09-19 00:00:00,0.0006,0.0018,0.11,,rain,82.03,48.32,30.6,0.28,1005.8,7.93,246,0.05,7,10
2019-09-20 00:00:00,0.0116,0.0622,0.78,,rain,57.76,44.74,39.53,0.59,1013.1,5.05,301,0.36,5,10
2019-09-21 00:00:00,0.0004,0.0017,0.14,,rain,65.43,43.1,37.82,0.56,1019.2,4.33,256,0.2,6,10
2019-09-22 00:00:00,0.0006,0.0017,0.05,,rain,74.45,54.13,34.99,0.47,1017.8,3.65,130,0.04,7,10
2019-09-23 00:00:00,0.0006,0.002,0.09,,rain,79.18,47.8,33.38,0.33,1015.2,4.73,104,0.27,6,10
2019-09-24 00:00:00,0.0005,0.002,0.02,,rain,77.02,50.34,38.5,0.44,1018.1,4.44,237,0.01,7,10
2019-09-25 00:00:00,0.0008,0.0018,0.01,,rain,77.12,49.47,44.03,0.52,1014.8,4.65,293,0.17,7,10
2019-09-26 00:00:00,0.0005,0.0016,0.02,,rain,82.85,58.46,42.3,0.48,1011.1,3.62,150,0.03,7,10
2019-09-27 00:00:00,0.0008,0.0024,0.11,,rain,75.41,57.14,43.9,0.45,1005.2,5.18,56,0.15,6,10
2019-09-28 00:00:00,0.0139,0.0415,0.88,,rain,76.6,52.15,47.3,0.56,998.3,9.25,210,0.35,6,9.956
2019-09-29 00:00:00,0.013,0.0652,0.84,,rain,57.02,39.86,41.44,0.65,1003.6,7.82,288,0.33,5,9.879
2019-09-30 00:00:00,0.0003,0.0014,0.1,,rain,64.24,38.64,31.21,0.53,1010.9,4.78,10,0.02,6,10
2019-10-01 00:00:00,0.0003,0.0013,0.07,,rain,64,42.58,31.19,0.51,1011.9,4.89,321,0.01,6,10
2019-10-02 00:00:00,0.0005,0.0015,0.08,,rain,60.52,37.91,31.97,0.51,1019.4,3.6,119,0.16,6,10
2019-10-03 00:00:00,0.0005,0.0015,0.04,,rain,74.44,53.93,26.77,0.39,1015.3,4.53,158,0,6,10
2019-10-04 00:00:00,0.0006,0.0032,0.08,,rain,68.78,36.97,25.82,0.29,1014.2,10.08,283,0.19,5,10
2019-10-05 00:00:00,0.0005,0.0014,0.06,,rain,63.36,38.53,25.43,0.43,1024.2,5.07,7,0.08,6,10
2019-10-06 00:00:00,0.0004,0.0013,0.06,,rain,62.98,37.44,26.14,0.41,1027.6,4.95,345,0.01,6,10
2019-10-07 00:00:00,0.0006,0.0016,0.02,,rain,71.1,41.95,22.91,0.35,1021.5,3.7,146,0,6,10
2019-10-08 00:00:00,0.0004,0.0016,0.02,,rain,77.76,55.1,23.02,0.28,1011.2,4.27,144,0.08,5,10
