date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2016-06-14 00:00:00,0,0,0,,,87.84,58.42,29.2,0.26,,7.32,215,0.12,12,9.997
2016-06-15 00:00:00,0,0,0,,,87.83,56.13,25.98,0.19,,9.83,196,0.07,12,9.997
2016-06-16 00:00:00,0,0,0,,,87.74,48.2,27.54,0.19,,7.85,211,0.07,12,9.997
2016-06-17 00:00:00,0,0,0,,,89.89,44.5,27.83,0.21,,6.38,212,0.04,12,9.997
2016-06-18 00:00:00,0,0,0,,,91.86,51.12,23.71,0.19,,4.85,204,0.1,12,9.997
2016-06-19 00:00:00,0,0,0,,,98.66,60.96,27.56,0.17,,4.58,260,0.04,12,9.997
2016-06-20 00:00:00,0,0,0,,,102.35,58.96,34.21,0.19,,3.97,308,0,12,9.997
2016-06-21 00:00:00,0,0,0,,,102.27,61.08,31.29,0.17,,6.12,246,0.06,12,9.997
2016-06-22 00:00:00,0,0,0,,,98.57,68.03,33.31,0.17,,5.51,218,0.06,12,9.997
2016-06-23 00:00:00,0,0,0,,,98.85,65.47,33.3,0.18,,6.26,225,0.05,12,9.997
2016-06-24 00:00:00,0,0,0,,,97.13,64.06,28.23,0.15,,5.7,231,0,12,9.997
2016-06-25 00:00:00,0,0,0,,,96.79,64.45,27.72,0.16,,5.59,292,0.06,12,9.997
2016-06-26 00:00:00,0,0,0,,,100.43,59.94,27.89,0.15,,4.72,301,0.05,12,9.997
2016-06-27 00:00:00,0,0,0,,,102.22,63.46,29.96,0.15,,4.43,130,0.01,12,9.997
2016-06-28 00:00:00,0,0,0,,,90.5,64.24,41.06,0.26,,6.11,200,0.1,10,9.997
2016-06-29 00:00:00,0,0,0,,,96.93,65.74,42.73,0.28,,5.47,181,0.21,12,9.997
2016-06-30 00:00:00,0.0018,0.0221,0.98,,rain,89.76,60.06,50.21,0.45,,5.14,234,0.35,12,9.997
2016-07-01 00:00:00,0,0,0,,,83,59.77,54.92,0.64,,3.7,314,0.5,11,9.997
2016-07-02 00:00:00,0,0,0,,,86.25,60.23,49.17,0.48,,6.45,259,0.06,12,9.997
2016-07-03 00:00:00,0,0,0,,,91.07,55.05,46.01,0.39,,5.59,245,0.19,9,9.997
2016-07-04 00:00:00,0,0,0,,,93.27,57.23,40.54,0.32,,5.95,232,0.23,9,9.997
2016-07-05 00:00:00,0,0,0,,,94.99,50.42,33.75,0.23,,7.15,221,0.04,12,9.762
2016-07-06 00:00:00,0,0,0,,,93.27,58.77,24.86,0.15,,7.11,232,0,12,9.997
2016-07-07 00:00:00,0,0,0,,,93.23,52.14,31.38,0.21,,5.22,223,0.05,12,9.997
2016-07-08 00:00:00,0,0,0,,,94.97,61.53,31.88,0.22,,6.54,224,0.05,12,9.927
2016-07-09 00:00:00,0,0,0,,,95.03,58.98,30.4,0.19,,7.2,211,0,11,9.997
2016-07-10 00:00:00,0,0,0,,,91.64,55.17,27.69,0.16,,9.22,219,0,11,9.997
2016-07-11 00:00:00,0,0,0,,,91.4,47.29,25.87,0.17,,5.99,276,0.06,12,9.997
2016-07-12 00:00:00,0,0,0,,,94.96,51.94,23.56,0.17,,5.4,231,0,11,9.997
2016-07-13 00:00:00,0,0,0,,,95.17,53.79,22.65,0.15,,5.37,239,0,11,9.997
2016-07-14 00:00:00,0,0,0,,,98.77,53.91,25.22,0.15,,5.15,227,0.01,11,9.856
2016-07-15 00:00:00,0,0,0,,,98.67,59,26.23,0.16,,5.76,238,0,11,9.997
2016-07-16 00:00:00,0,0,0,,,95.27,62.52,26.66,0.15,,7.05,226,0.02,11,9.997
2016-07-17 00:00:00,0,0,0,,,95.3,69.3,34.96,0.21,,7.12,221,0.17,11,9.997
2016-07-18 00:00:00,0,0,0,,,89.51,60.8,46.77,0.33,,5.45,146,0.66,8,9.997
2016-07-19 00:00:00,0,0,0,,,92.27,64.19,48.77,0.39,,5.49,159,0.55,8,9.997
2016-07-20 00:00:00,0,0,0,,,95.12,60.21,48.62,0.35,,5.47,142,0.35,10,9.997
2016-07-21 00:00:00,0,0,0,,,96.87,62.14,45.8,0.32,,4.09,140,0.17,11,9.997
2016-07-22 00:00:00,0,0,0,,,100.62,60.48,41.51,0.26,,5.33,246,0.1,9,9.997
2016-07-23 00:00:00,0,0,0,,,100.5,67.76,39.73,0.25,,5.88,225,0,11,9.856
2016-07-24 00:00:00,0,0,0,,,98.69,60.69,41.05,0.23,,5,210,0.12,11,9.997
2016-07-25 00:00:00,0,0,0,,,97.14,62.6,44.79,0.29,,5.25,218,0.04,11,9.997
2016-07-26 00:00:00,0,0,0,,,98.69,60.62,44.76,0.3,,4.6,157,0.05,11,9.997
2016-07-27 00:00:00,0,0,0,,,101.97,64.35,39.57,0.25,,5.09,266,0.04,11,9.997
2016-07-28 00:00:00,0,0,0,,,103.78,62.56,37.57,0.2,,5.14,178,0,11,9.997
2016-07-29 00:00:00,0,0,0,,,98.73,68.93,41.32,0.25,,5.14,333,0.1,11,9.997
2016-07-30 00:00:00,0,0.0011,0.06,,,94.22,61.77,49.17,0.34,,7.47,251,0.14,11,9.997
2016-07-31 00:00:00,0.0008,0.0135,0.97,,rain,91.75,61.94,55.27,0.54,,5.72,238,0.24,11,9.997
2016-08-01 00:00:00,0.002,0.0385,0.99,,rain,89.53,61.98,55.83,0.54,,5.58,228,0.38,11,9.997
2016-08-02 00:00:00,0,0.0004,0.04,,,90.51,68.71,54.35,0.51,,3.86,119,0.26,11,9.997
2016-08-03 00:00:00,0.0029,0.0224,1,,rain,88.26,63.11,59.53,0.65,,5.55,184,0.53,8,9.997
2016-08-04 00:00:00,0.0001,0.0013,0.13,,rain,86.23,61.48,59.23,0.68,,3.99,74,0.46,10,9.997
2016-08-05 00:00:00,0.0002,0.0048,0.02,,rain,87.57,61.84,54.98,0.53,,4.42,233,0.46,7,9.997
2016-08-06 00:00:00,0.0003,0.0051,0.29,,rain,86.38,63.95,56.15,0.56,,4.6,105,0.41,9,9.856
2016-08-07 00:00:00,0,0,0,,,93.14,56.81,51.2,0.45,,6.57,206,0.44,10,9.997
2016-08-08 00:00:00,0,0,0,,,94.92,58.05,41.39,0.33,,7.39,212,0.01,11,9.997
2016-08-09 00:00:00,0,0,0,,,91.49,63.67,39.45,0.3,,7.71,209,0.12,10,9.997
2016-08-10 00:00:00,0.0026,0.0308,0.61,,rain,80.72,56.4,55.35,0.6,,5.88,188,0.46,8,9.997
2016-08-11 00:00:00,0,0,0,,,88.28,58.01,51.26,0.55,,5.06,211,0.2,8,9.997
2016-08-12 00:00:00,0,0,0,,,93.23,53.79,39.63,0.32,,4.17,287,0,10,9.997
2016-08-13 00:00:00,0,0,0,,,97.06,55.59,33.22,0.25,,4.11,314,0,10,9.997
2016-08-14 00:00:00,0,0,0,,,96.98,55.55,29.33,0.19,,4.39,268,0,10,9.997
2016-08-15 00:00:00,0,0,0,,,95.06,68.44,32.48,0.22,,5.94,228,0,10,9.997
2016-08-16 00:00:00,0,0,0,,,96.74,62.29,36.61,0.21,,5.71,82,0.1,9,9.997
2016-08-17 00:00:00,0.0006,0.011,0.92,,rain,89.99,58.62,43.48,0.33,,6.24,129,0.3,10,9.997
2016-08-18 00:00:00,0,0,0,,,89.69,57.71,47.67,0.46,,4.94,79,0.08,10,9.997
2016-08-19 00:00:00,0.0007,0.0157,0.92,,rain,88.2,54.84,46.73,0.45,,5.36,259,0.06,10,9.997
2016-08-20 00:00:00,0,0,0,,,93.09,56.43,42.03,0.38,,4.29,250,0.02,10,9.997
2016-08-21 00:00:00,0.0001,0.0026,0.92,,rain,89.82,58.46,43.78,0.39,,5.42,229,0.22,10,9.668
2016-08-22 00:00:00,0,0,0,,,81.13,56.43,49.17,0.5,,5.29,198,0.27,10,9.997
2016-08-23 00:00:00,0,0,0,,,82.68,52.77,50.87,0.57,,3.26,225,0.32,10,9.856
2016-08-24 00:00:00,0,0,0,,,88.17,56.21,43.79,0.42,,5.13,226,0.04,10,9.997
2016-08-25 00:00:00,0.0002,0.0034,0.37,,rain,85.96,54.8,44.68,0.43,,6.7,95,0.33,10,9.997
2016-08-26 00:00:00,0,0,0,,,77.45,54.47,48.59,0.53,,5.36,113,0.4,8,9.997
2016-08-27 00:00:00,0.0078,0.0802,1,,rain,68.22,51.23,53.21,0.77,,4.84,58,0.78,6,9.856
2016-08-28 00:00:00,0,0,0,,,84.29,51.65,51.51,0.62,,3.22,179,0.15,9,9.997
2016-08-29 00:00:00,0,0,0,,,90.08,57.63,45.21,0.44,,3.42,103,0.08,10,9.997
2016-08-30 00:00:00,0,0,0,,,93.13,55.24,39.37,0.33,,4.04,104,0,9,9.997
2016-08-31 00:00:00,0,0,0,,,90.43,65.71,38.48,0.3,,4.08,122,0.05,9,9.997
2016-09-01 00:00:00,0.0002,0.0022,0.2,,rain,79.33,57.91,50.08,0.5,,5.59,69,0.47,8,9.997
2016-09-02 00:00:00,0,0,0,,,82.38,56.5,55.21,0.63,,4.54,123,0.37,8,9.997
2016-09-03 00:00:00,0,0,0,,,86.12,53.15,51.48,0.53,,6.96,178,0.42,7,9.997
2016-09-04 00:00:00,0,0,0,,,84.58,44.05,35.69,0.36,,8.02,197,0.08,9,9.997
2016-09-05 00:00:00,0,0,0,,,84.64,45.9,29.62,0.29,,4.29,193,0.05,9,9.997
2016-09-06 00:00:00,0,0,0,,,84.33,44.29,29.64,0.28,,5.17,197,0,9,9.997
2016-09-07 00:00:00,0,0,0,,,86.24,49.65,32.74,0.3,,4.42,229,0.05,9,9.997
2016-09-08 00:00:00,0,0,0,,,88.16,52.9,41.82,0.43,,5.25,238,0,9,9.997
2016-09-09 00:00:00,0,0,0,,,89.9,58.3,36.8,0.32,,5.46,322,0,9,9.997
2016-09-10 00:00:00,0,0,0,,,93.09,53.53,28.34,0.18,,4.16,309,0.01,9,9.997
2016-09-11 00:00:00,0,0,0,,,89.85,49.86,31.62,0.25,,5.75,219,0.03,8,9.997
2016-09-12 00:00:00,0,0,0,,,82.77,50.96,28.63,0.23,,7.02,203,0,8,9.997
2016-09-13 00:00:00,0,0.001,0.31,,,79.37,48.01,37.04,0.33,,8.6,193,0.21,7,9.997
2016-09-14 00:00:00,0,0,0,,,76.99,38.03,26.41,0.29,,5.06,230,0,8,9.997
2016-09-15 00:00:00,0,0,0,,,79.06,54.11,23.57,0.28,,4.24,152,0,8,9.997
2016-09-16 00:00:00,0,0,0,,,80.88,52.14,24.83,0.21,,4.86,347,0.05,8,9.997
2016-09-17 00:00:00,0,0,0,,,84.26,44.44,24.06,0.21,,3.83,288,0,8,9.856
2016-09-18 00:00:00,0,0,0,,,87.97,40.62,22.55,0.21,,4.25,218,0,8,9.997
2016-09-19 00:00:00,0,0,0,,,89.84,58.6,21.84,0.19,,4.53,168,0.02,8,9.997
2016-09-20 00:00:00,0,0,0,,,75.14,57.83,40.92,0.44,,5.3,112,0.42,8,9.997
2016-09-21 00:00:00,0.0102,0.0203,1,,rain,62.77,59.6,59.38,0.97,,3.98,88,0.93,4,8.157
2016-09-22 00:00:00,0.0136,0.0805,0.99,,rain,75.61,38.81,55.25,0.8,,7.2,182,0.88,5,9.444
2016-09-23 00:00:00,0,0,0,,,62.9,40.53,36.58,0.62,,5.69,236,0.09,7,9.997
2016-09-24 00:00:00,0,0,0,,,71.9,48.31,35.64,0.51,,5.35,5,0,7,9.997
2016-09-25 00:00:00,0,0,0,,,76.95,53.07,32.12,0.34,,8.68,51,0,7,9.997
2016-09-26 00:00:00,0,0,0,,,80.77,46.64,33.13,0.32,,5.56,62,0,7,9.997
2016-09-27 00:00:00,0,0,0,,,82.42,50.48,36.29,0.39,,5.15,89,0.09,7,9.997
2016-09-28 00:00:00,0.0002,0.0034,0.17,,rain,77.68,54.9,44.25,0.52,,4.51,83,0.49,6,9.856
2016-09-29 00:00:00,0.0001,0.0013,0.02,,rain,72.99,53.26,53.4,0.72,,5.18,81,0.69,5,9.997
2016-09-30 00:00:00,0,0,0,,,77.1,52.73,51.88,0.69,,4.21,114,0.32,7,9.997
2016-10-01 00:00:00,0,0,0,,,74.66,51.7,48.99,0.63,,4.19,136,0.57,5,9.856
2016-10-02 00:00:00,0,0,0,,,78.8,49.21,42.97,0.5,,7.01,183,0.42,6,9.997
2016-10-03 00:00:00,0,0,0,,,60.82,30.4,18.28,0.25,,9.06,240,0,7,9.997
2016-10-04 00:00:00,0,0,0,,,68.25,35.51,21.32,0.35,,4.76,224,0.05,6,9.997
2016-10-05 00:00:00,0,0,0,,,70.08,35.57,25.71,0.37,,5.18,230,0.05,6,9.997
2016-10-06 00:00:00,0,0,0,,,68.25,46.38,20.57,0.29,,4.14,4,0,6,9.997
2016-10-07 00:00:00,0,0,0,,,73.65,50.7,19.99,0.23,,6.72,61,0,6,9.997
2016-10-08 00:00:00,0,0,0,,,75.91,46.11,26.31,0.28,,6.11,74,0.05,6,9.997
2016-10-09 00:00:00,0,0,0,,,79.25,44.58,37.16,0.44,,4.16,154,0.1,6,9.997
2016-10-10 00:00:00,0,0,0,,,78.22,53.03,38.45,0.45,,5.1,184,0.15,5,9.997
2016-10-11 00:00:00,0,0,0,,,78.81,48.74,34.95,0.36,,5.35,212,0.07,6,9.997
2016-10-12 00:00:00,0,0,0,,,77.35,42.76,32.08,0.35,,4.53,129,0,6,9.997
2016-10-13 00:00:00,0,0,0,,,77.13,45.96,30.07,0.35,,4.42,139,0.04,6,9.997
2016-10-14 00:00:00,0,0,0,,,78.96,51.94,27.14,0.29,,5.75,176,0,6,9.997
2016-10-15 00:00:00,0,0,0,,,80.7,55.36,28.1,0.24,,7.35,202,0,5,9.997
2016-10-16 00:00:00,0,0,0,,,77.18,56.65,31.21,0.28,,9.27,198,0.04,5,9.997
2016-10-17 00:00:00,0,0,0,,,71.63,40.42,38.79,0.42,,6.52,222,0.27,4,9.997
2016-10-18 00:00:00,0,0,0,,,71.81,39.18,36.2,0.51,,5.35,203,0.1,5,9.997
2016-10-19 00:00:00,0,0,0,,,68.28,43.41,22.22,0.31,,5.02,15,0.05,5,9.997
2016-10-20 00:00:00,0,0,0,,,72.05,38.15,18.47,0.25,,7.36,61,0.08,5,9.997
2016-10-21 00:00:00,0,0,0,,,80.44,41.19,19.35,0.23,,4.47,103,0,5,9.997
2016-10-22 00:00:00,0,0,0,,,80.63,46.46,26.78,0.29,,4.93,175,0,5,9.997
2016-10-23 00:00:00,0,0,0,,,77.3,46.35,28.05,0.3,,4.51,122,0.07,4,9.997
2016-10-24 00:00:00,0.0045,0.0387,0.99,,rain,71.35,50.38,40.84,0.58,,4.79,28,0.6,4,9.596
2016-10-25 00:00:00,0.0008,0.0162,0.95,,rain,69.88,45.97,49.26,0.76,,3.65,159,0.5,4,9.997
2016-10-26 00:00:00,0,0,0,,,76.79,52.71,45.45,0.61,,4.65,88,0.07,5,9.585
2016-10-27 00:00:00,0,0,0,,,75.6,56.16,46.79,0.58,,4.91,105,0.09,4,9.997
2016-10-28 00:00:00,0,0,0,,,71.64,48.35,44.81,0.53,,5.07,173,0.3,4,9.997
2016-10-29 00:00:00,0,0,0,,,73.57,55.03,47.31,0.61,,4.12,196,0.66,3,9.997
2016-10-30 00:00:00,0,0,0,,,71.9,54.66,45.28,0.54,,5.79,164,0.65,4,9.997
2016-10-31 00:00:00,0,0,0,,,67.58,40.08,42.99,0.57,,4.15,206,0.54,4,9.997
2016-11-01 00:00:00,0,0,0,,,62.91,39.58,33.14,0.57,,4.29,278,0.09,4,9.997
2016-11-02 00:00:00,0,0,0,,,65.76,40.18,31.08,0.49,,5.89,39,0.02,4,9.856
2016-11-03 00:00:00,0,0,0,,,69.9,52.3,31.64,0.44,,6.97,57,0.05,4,9.997
2016-11-04 00:00:00,0,0,0,,,67.28,44,38.07,0.45,,8.41,57,0.5,4,9.879
2016-11-05 00:00:00,0,0,0,,,69.77,40.52,39.38,0.56,,3.53,35,0.44,3,9.997
2016-11-06 00:00:00,0,0,0,,,69.93,40.1,35.69,0.53,,3.83,192,0.13,4,9.997
2016-11-07 00:00:00,0,0,0,,,70.56,46.1,33.14,0.46,,4.11,87,0.09,4,9.997
2016-11-08 00:00:00,0,0,0,,,73.78,40.21,32.4,0.39,,5.15,83,0.04,4,9.997
2016-11-09 00:00:00,0,0,0,,,72.04,37.23,30.3,0.41,,4.24,60,0.05,4,9.997
2016-11-10 00:00:00,0,0,0,,,70.72,37.2,29.49,0.41,,3.95,112,0.12,3,9.997
2016-11-11 00:00:00,0,0,0,,,70.16,35.69,26.74,0.39,,3.92,97,0,4,9.997
2016-11-12 00:00:00,0,0,0,,,66.41,33.42,25.69,0.37,,3.77,150,0.09,4,9.997
2016-11-13 00:00:00,0,0,0,,,69.87,31.48,27.02,0.41,,4.51,40,0.05,3,9.997
2016-11-14 00:00:00,0,0,0,,,73.3,37.42,22.74,0.35,,3.56,86,0.09,3,9.997
2016-11-15 00:00:00,0,0,0,,,76.89,46.48,21.18,0.3,,4.19,138,0,3,9.997
2016-11-16 00:00:00,0,0,0,,,67.23,31.31,17.25,0.22,,5.76,192,0.03,3,9.997
2016-11-17 00:00:00,0,0,0,,,46.69,19.11,18.27,0.48,,8.98,327,0.25,3,9.715
2016-11-18 00:00:00,0,0,0,,,54.01,35.27,7.81,0.31,,7.93,69,0.07,3,9.997
2016-11-19 00:00:00,0,0,0,,,62.69,44.52,11.93,0.24,,7.28,83,0.09,3,9.997
2016-11-20 00:00:00,0,0,0,,,66.39,45.43,24.58,0.33,,4.64,114,0.71,3,9.997
2016-11-21 00:00:00,0.0079,0.0813,1,,rain,46.65,33,42.4,0.92,,4.92,155,0.94,2,9.527
2016-11-22 00:00:00,0,0,0,,,53.9,31,34.84,0.79,,3.55,14,0.27,3,8.826
2016-11-23 00:00:00,0,0,0,,,55.78,24.37,31.03,0.69,,5.43,204,0.06,3,9.997
2016-11-24 00:00:00,0,0,0,,,51.52,33.25,17.3,0.46,,6.34,56,0.04,3,9.997
2016-11-25 00:00:00,0,0,0,,,55.58,33.09,14.85,0.33,,8.27,67,0.05,3,9.997
2016-11-26 00:00:00,0,0,0,,,58.95,34.96,22.23,0.42,,8.09,104,0.08,3,9.997
2016-11-27 00:00:00,0,0,0,,,41.2,29.4,30.17,0.78,,6.07,224,0.84,2,9.715
2016-11-28 00:00:00,0.0009,0.0181,0.93,,rain,36.03,18.64,31.23,0.95,,4.64,243,0.71,2,8.385
2016-11-29 00:00:00,0.0001,0.0016,0.16,,rain,43.13,15.74,17.45,0.57,,5.9,330,0.04,3,9.997
2016-11-30 00:00:00,0,0,0,,,43.15,18.77,14.23,0.56,,3.53,55,0,3,9.997
2016-12-01 00:00:00,0,0,0,,,44.89,27.84,17.03,0.59,,3.95,48,0.05,3,9.997
2016-12-02 00:00:00,0,0,0,,,42.73,18.6,18.11,0.53,,7.71,3,0.45,2,9.997
2016-12-03 00:00:00,0,0,0,,,46.87,25.01,14.42,0.51,,4.33,355,0.04,3,9.997
2016-12-04 00:00:00,0,0,0,,,53.61,25.64,14.41,0.43,,3.37,133,0.06,3,9.997
2016-12-05 00:00:00,0,0,0,,,52.61,27.41,17.49,0.48,,3.35,289,0.01,3,9.997
2016-12-06 00:00:00,0,0,0,,,52.12,17.78,22.27,0.61,,4.51,224,0.09,2,9.997
2016-12-07 00:00:00,0,0,0,,,42.97,20.13,12.9,0.52,,4.09,5,0.02,3,9.997
2016-12-08 00:00:00,0,0,0,,,50.04,24.39,15.84,0.47,,4.94,54,0.37,2,9.997
2016-12-09 00:00:00,0,0,0,,,52.06,27.93,27.82,0.72,,3.21,87,0.05,3,9.997
2016-12-10 00:00:00,0,0,0,,,53.69,39.49,33.84,0.77,,3.58,145,0.7,2,9.997
2016-12-11 00:00:00,0,0,0,,,55.75,33.18,35.33,0.71,,3.45,218,0.31,2,9.562
2016-12-12 00:00:00,0,0,0,,,54.01,27.72,34.71,0.74,,3.46,240,0.42,2,9.997
2016-12-13 00:00:00,0,0,0,,,57.01,29.85,31.44,0.7,,3.83,190,0.22,3,9.997
2016-12-14 00:00:00,0,0,0,,,57.51,40.51,33.57,0.68,,3.32,151,0,3,9.997
2016-12-15 00:00:00,0,0,0,,,55.82,42.46,34.12,0.6,,4.3,146,0.35,2,9.856
2016-12-16 00:00:00,0,0,0,,,52.07,25.8,41.65,0.85,,10.6,222,0.89,2,9.715
2016-12-17 00:00:00,0,0,0,,,34.15,13.45,20.28,0.72,,8.55,324,0.27,3,9.148
2016-12-18 00:00:00,0,0,0,,,37.56,20.05,15.38,0.71,,4.43,349,0,2,9.997
2016-12-19 00:00:00,0,0,0,,,43.45,22.06,8.14,0.43,,7.04,58,0,2,9.997
2016-12-20 00:00:00,0.0309,0.6562,0.55,,rain,51.76,27.82,17.54,0.55,,5.18,83,0,2,9.997
2016-12-21 00:00:00,0,0,0,,,49.57,34.27,21.26,0.52,,3.75,64,0.54,2,9.997
2016-12-22 00:00:00,0.0097,0.038,0.99,,rain,42.97,33.69,33.71,0.84,,6.78,40,0.99,2,8.97
2016-12-23 00:00:00,0.0002,0.0036,0.94,,rain,41.68,39.37,35.79,0.93,,3.76,154,0.96,2,7.607
2016-12-24 00:00:00,0.0088,0.0448,0.98,,rain,40.82,26.88,34.42,0.92,,6.77,162,0.99,2,7.36
2016-12-25 00:00:00,0.0029,0.028,0.9,0.69,snow,33.88,13.34,25.12,0.88,,6.61,215,0.72,2,9.189
2016-12-26 00:00:00,0.0018,0.0131,0.94,0.23,snow,34.17,18.9,17.2,0.76,,5.28,37,0.17,3,9.997
2016-12-27 00:00:00,0.0025,0.0149,0.93,,rain,43.41,22.66,20.87,0.71,,4.63,48,0,3,9.997
2016-12-28 00:00:00,0,0.0003,0.03,,,51.87,25.94,24.92,0.69,,3.27,57,0,3,9.997
2016-12-29 00:00:00,0,0,0,,,53.56,29.06,24.24,0.58,,8.41,39,0,3,9.997
2016-12-30 00:00:00,0.0017,0.0312,0.17,,rain,50.05,32.99,26.23,0.62,,4.5,94,0.44,2,9.936
2016-12-31 00:00:00,0.0105,0.0715,0.94,,rain,39.76,34.67,34.9,0.95,,2.3,93,0.94,2,7.576
2017-01-01 00:00:00,0,0,0,,,45,35,34.95,0.86,,3.26,208,0.78,2,9.997
2017-01-02 00:00:00,0,0,0,,,42.99,34.84,31.54,0.73,,6,192,0.79,2,9.997
2017-01-03 00:00:00,0,0,0,,,43.49,31.33,32.08,0.82,,3.26,206,0.69,2,9.997
2017-01-04 00:00:00,0,0,0,,,44.74,39.12,32.66,0.79,,2.94,237,0.85,2,9.997
2017-01-05 00:00:00,0.005,0.0269,0.98,,rain,46.23,6.21,38.07,0.94,,8.64,268,1,2,8.741
2017-01-06 00:00:00,0.0002,0.0021,0.21,0.04,snow,35.31,21.02,11.3,0.65,,6.12,41,0.03,3,9.997
2017-01-07 00:00:00,0,0,0,,,37.38,31.15,17.28,0.61,,7.13,77,0.62,2,9.454
2017-01-08 00:00:00,0,0,0,,,48.39,33.45,33.59,0.87,,4.42,93,0.63,2,9.879
2017-01-09 00:00:00,0.0045,0.022,0.99,,rain,49.97,33.74,38.66,0.85,,6.9,205,0.59,2,9.997
2017-01-10 00:00:00,0,0,0,,,50.08,35.12,31.9,0.72,,3.8,187,0.03,3,9.997
2017-01-11 00:00:00,0,0.0006,0.03,,,49.46,36.78,32.02,0.67,,6.9,218,0.64,2,9.997
2017-01-12 00:00:00,0.0049,0.0218,0.96,,rain,43.24,35.37,36.49,0.88,,4.87,151,0.85,2,9.762
2017-01-13 00:00:00,0.0033,0.0143,0.98,,rain,52.03,38.24,36.08,0.82,,7.74,48,0.52,3,9.997
2017-01-14 00:00:00,0,0,0,,,48.11,34.84,34.27,0.75,,10.91,35,0.84,2,9.997
2017-01-15 00:00:00,0,0.0003,0.01,,,44.27,26.1,32.09,0.8,,5.1,314,0.59,2,9.997
2017-01-16 00:00:00,0,0,0,,,46.59,22.13,25.9,0.72,,4.71,313,0.28,3,9.997
2017-01-17 00:00:00,0,0,0,,,48.52,20.9,22.95,0.68,,4.08,38,0,3,9.997
2017-01-18 00:00:00,0,0,0,,,51.75,31.36,25.28,0.7,,3.52,176,0.06,3,9.997
2017-01-19 00:00:00,0.0067,0.0277,0.99,,rain,37.52,30.58,32.64,0.92,,4.27,171,0.98,2,6.176
2017-01-20 00:00:00,0.0087,0.0324,0.97,1.36,snow,35.7,32.87,32.45,0.99,,5.2,154,0.98,2,7.423
2017-01-21 00:00:00,0.006,0.0198,0.96,,rain,39.57,22.92,30.73,0.87,,7.53,235,0.74,3,8.482
2017-01-22 00:00:00,0.0055,0.0179,0.98,0.9,snow,34.03,32.73,29.5,0.93,,6.37,132,0.68,2,5.771
2017-01-23 00:00:00,0.0082,0.0575,0.96,,rain,41.01,25.71,31.98,0.87,,9.82,216,0.88,3,8.166
2017-01-24 00:00:00,0.0016,0.0133,0.98,,rain,35.79,4.73,23.53,0.85,,5.08,247,0.64,3,8.116
2017-01-25 00:00:00,0,0,0,,,35.64,8.5,11.94,0.67,,4.11,187,0.14,3,9.997
2017-01-26 00:00:00,0,0,0,,,35.95,18.89,10.35,0.62,,4.21,36,0.46,3,9.997
2017-01-27 00:00:00,0,0,0,,,36.06,8.78,11.3,0.54,,5.54,10,0,4,9.997
2017-01-28 00:00:00,0,0,0,,,44.68,15.52,13.83,0.57,,4.29,72,0,4,9.997
2017-01-29 00:00:00,0,0,0,,,50.55,26.19,20.14,0.59,,3.53,50,0,4,9.997
2017-01-30 00:00:00,0,0,0,,,52.75,24.32,24.74,0.62,,3.62,109,0,4,9.997
2017-01-31 00:00:00,0,0,0,,,57.24,25.68,25.39,0.65,,3.57,130,0,4,9.997
2017-02-01 00:00:00,0,0,0,,,55.84,29.7,24.59,0.61,,3.82,150,0,4,9.997
2017-02-02 00:00:00,0,0,0,,,55.67,31.5,25.82,0.57,,4.46,181,0.11,4,9.997
2017-02-03 00:00:00,0,0,0,,,56.6,38.64,27.98,0.57,,5.25,162,0.59,4,9.997
2017-02-04 00:00:00,0,0,0,,,57.42,29.62,33.72,0.64,,3.54,154,0.31,3,9.997
2017-02-05 00:00:00,0,0,0,,,55.99,36.67,31.69,0.7,,3.8,133,0.03,4,9.997
2017-02-06 00:00:00,0.0013,0.0186,0.96,,rain,50.03,40.23,34.03,0.72,,5.29,189,0.9,3,9.856
2017-02-07 00:00:00,0,0,0,,,50.37,42.2,41.08,0.86,,3.78,161,0.99,3,9.715
2017-02-08 00:00:00,0,0,0,,,62.9,35.02,43.03,0.77,,3.4,186,0.6,4,9.997
2017-02-09 00:00:00,0,0,0,,,68.41,43.53,40,0.67,,3.87,116,0,4,9.997
2017-02-10 00:00:00,0.0006,0.0116,0.96,,rain,61.12,44.41,38.55,0.58,,6.66,204,0.44,4,9.997
2017-02-11 00:00:00,0.0099,0.0421,0.99,,rain,47.52,39.03,42.88,0.91,,5.26,7,0.87,3,9.574
2017-02-12 00:00:00,0.0003,0.0046,0.95,,rain,51.47,36.86,37.55,0.8,,10.55,37,0.87,3,9.997
2017-02-13 00:00:00,0,0,0,,,57.47,33.14,35.53,0.7,,5.8,349,0.3,5,9.997
2017-02-14 00:00:00,0,0,0,,,57.66,27.67,27.01,0.54,,4.4,343,0,5,9.997
2017-02-15 00:00:00,0,0,0,,,60.83,27.93,24.15,0.48,,3.76,65,0,5,9.997
2017-02-16 00:00:00,0,0,0,,,61.01,43.75,26.42,0.54,,4.07,191,0.11,5,9.997
2017-02-17 00:00:00,0.0054,0.0404,1,,rain,45.4,41.62,36.47,0.76,,6.97,124,0.79,3,9.997
2017-02-18 00:00:00,0.0015,0.0186,0.94,,rain,46.72,40.18,37.76,0.77,,6.98,91,0.81,3,9.997
